mirror_type,mirror_id,x,y
0,20,182.15421878837668,17.573860634368412
1,4,-57.87523560352063,70.22433412882587
0,10,-70.91945048073758,86.68582089079051
0,11,-49.28084191721134,109.41388677828252
0,12,-32.41018693390969,99.87281803828823
1,5,-14.427958660791472,107.03192985685389
0,13,1.8926982924937659,109.9837155817787
0,14,19.968267712826503,131.4924647443681
0,15,93.95646018984006,228.43201086667997
1,6,93.87908582712821,214.34252318255164
3,3,118.8968818524773,200.3809658768967
0,16,159.35246002585674,210.4822878146941
1,7,128.44224816086916,154.60785519300663
0,17,93.46303680037192,118.59873840835039
0,19,134.41044171220963,113.62144673752705
0,18,109.54406810038446,96.51993133036477
0,7,-151.95554195904222,3.6760397078598546
3,2,-175.27102540991842,24.67929601418426
3,4,113.23422324612237,13.191310998051707
1,2,-92.14559374941203,271.461873107388
0,8,-70.79475931070749,234.80544761575587
2,0,-244.1944036380574,174.26730396678977
