mirror_type,mirror_id,normal_x,normal_y
3,0,26.86661963221899,264.52173345162635
0,0,-35.43835329719923,246.91418056681067
0,1,-33.623450915765545,258.34662369120787
1,0,-22.759693877555392,252.2838401464257
0,2,-16.13305276918324,259.31888361012744
0,3,-7.452292964665117,254.19741700141697
3,1,70.52848071240058,322.5962153707462
1,1,96.59300196027004,314.31220478974745
0,4,71.0663156052689,295.24512466792993
0,5,75.09169340589453,295.52143789305876
0,6,79.47873354072351,295.32184885385294
2,0,58.45161168657936,282.39919143099
0,7,57.69236269409737,269.4731370217487
3,2,73.38271394798933,269.4694581901558
0,24,-127.51530338311457,231.1286748138424
2,1,-119.46695496759317,239.2001737172107
1,2,-98.92712056987081,237.71086716550727
1,3,-111.03693428030267,266.80864477456856
2,2,-92.01278607508934,256.5328235796228
0,8,-85.56651366759598,263.52438096944184
0,9,-75.76495508333252,267.6436940341595
2,3,-60.2559338958232,271.8601237015704
4,0,9.566743457304057,297.9148729038438
0,11,-33.62819082444672,254.48223272400423
