mirror_type,mirror_id,normal_x,normal_y
3,0,29.15988735753529,263.05462773379713
0,0,-33.981206889190986,248.73199572521892
0,1,-31.570463925286493,260.0537864320239
1,0,-21.038896862842122,253.43074660839466
0,2,-14.053151608919405,260.1093371904439
0,3,-5.652325336350437,254.54057350844153
3,1,75.80129491910657,318.7644353428228
1,1,101.39654403118394,309.12766606689627
0,4,74.90694724172704,291.4226802558202
0,5,78.9412695188369,291.4879428068423
0,6,83.31185168440837,291.0590273569456
2,0,61.63722713655115,279.2545545162328
0,7,60.20252125047001,266.38595083736783
3,2,75.87117688811071,265.56110751082565
0,23,-135.45056730225593,223.6597564805648
0,24,-126.75811825346884,237.7870586899468
2,1,-118.29837020631231,245.42627787408685
1,2,-97.86462922030114,242.8640404909758
1,3,-108.43498683619951,272.5557192875641
2,2,-89.97470549334427,261.2983337604069
0,8,-83.17135763652432,267.9429376331631
0,9,-73.16764355934555,271.5436313813119
2,3,-57.459206067789225,274.94260312416344
4,0,13.631381946854034,297.3074086114583
1,9,30.46962920648512,363.0495898597499
