mirror_type,mirror_id,normal_x,normal_y
0,20,91.49636493427843,220.81560027792034
1,4,-25.767274429540176,257.50063424094003
0,10,-31.547206727531783,266.2684962765203
0,11,-19.77863243317701,276.64632114333006
0,12,-11.791183375647243,271.15875286401985
1,5,-2.5223042888890026,273.9410602516696
0,13,5.735604212873343,274.70011740675943
0,14,15.676302928054998,284.62587350672993
0,15,56.75404453350671,329.6869565130182
1,6,56.10151468653373,322.67239185816527
3,3,67.95439761728633,314.62795487841714
0,16,88.54540796767566,317.8964285754995
1,7,70.71422454140549,291.412523043985
0,17,51.7219714314996,275.0007970054902
0,19,71.90086549217274,270.73722047448484
0,18,58.769743077027506,263.30262461629985
1,1,-134.85184901126496,226.32288053366506
0,4,-103.49791115316383,220.6575613521232
0,5,-106.44529491182685,223.41309114062483
0,6,-109.29127890668276,226.7576885798089
2,0,-85.49978294435488,220.19265634742519
0,7,-75.52845863707361,228.45292469550398
3,2,-86.22656193392939,239.9306301218561
3,4,56.976515674087366,221.63605062283426
0,3,-40.176213350361586,364.2597871908697
