mirror_type,mirror_id,normal_x,normal_y
1,8,10.121027932419967,349.60541961504225
0,20,-2.412307806414577,311.4681954071857
0,21,14.393030622246432,328.04554904995894
2,4,21.34629383439348,312.5707067032316
0,22,41.40086374833663,324.06713448967287
0,13,-54.79188640981891,224.78008197142083
0,14,-64.88961988330676,234.54603834038528
0,15,-110.66074531041896,274.8310992716961
1,6,-103.63586079163696,274.3010898415165
3,3,-95.79951034896601,286.2925623045177
0,16,-99.42684892326248,306.82339381290467
1,7,-72.63577995842499,289.4571340456203
0,17,-55.895092984864,270.75419766101527
0,19,-51.984336077817225,291.00442804887984
0,18,-44.321702859224864,278.0050571558944
0,0,44.18837879991778,225.25710747797467
1,9,81.17856254766967,318.3172974745242
0,23,95.05364121875938,316.5663258649482
0,24,99.45745998728397,300.5742741380759
2,1,99.27489692038237,289.1772711332809
1,2,83.46521728341561,275.98042071860675
1,3,112.38930303790472,263.4614146416568
2,2,91.56629085994459,257.63793801674086
0,8,91.78597441679203,248.13067543376803
0,9,87.5968385227276,238.35875488215873
2,3,79.36956048017535,224.55223782153215
3,4,-2.6301787533244747,276.9392848543566
1,0,-114.47226203005079,316.9334886699297
