mirror_type,mirror_id,normal_x,normal_y
1,8,98.80151857191704,304.4882236047316
0,20,62.97202202709225,286.38354044354224
0,21,86.5771499650657,286.22233085543365
2,4,80.55148357258635,270.3632653255858
0,22,102.86140799972924,264.3117449928711
1,4,-44.87515161384477,227.5147034295736
0,10,-55.197302091402086,229.44763683841092
0,11,-54.48734591710036,245.12228363246953
0,12,-44.99137130028877,247.05598840404008
1,5,-40.55409129861254,255.65621515169266
0,13,-35.363686057766756,262.1237428110052
0,14,-35.598287898217755,276.1694925979896
0,15,-39.47752130522574,337.0204055350837
1,6,-34.8849510871153,331.67828879262777
3,3,-20.86456305434857,334.61640374986086
0,16,-8.911988574914245,351.69880963638434
1,7,-2.247642079935101,320.47486305081736
0,17,-3.6351619448636656,295.4124366244363
0,19,13.449236011530166,306.96618912374026
0,18,9.675592612553187,292.3559459035393
1,9,126.9227398166046,232.11891568773757
0,23,135.49577813563266,221.0696295711169
3,4,38.402337204219535,262.1219716686365
