mirror_type,mirror_id,x,y
1,8,-259.75937255237477,11.183397122366392
0,21,-216.9640802910216,21.227054988178075
2,4,-186.51858008233768,36.20523835121911
0,22,-210.89721782201488,75.48750568758787
3,0,100.50724722306298,26.726265276729176
0,0,-13.592114340715922,87.95598005678127
0,1,4.902233314991257,101.88212850409727
1,0,12.108572277250646,78.06652597244607
0,2,31.41608931808184,78.98119606563517
0,3,36.78958206968758,59.552721609828396
3,1,244.00652603709906,49.616683195337615
1,1,269.9959064757056,1.4867704469819572
0,4,206.78096993021197,9.5200039244094
0,5,212.95608544639992,4.325005357871193
2,0,170.78538263501386,8.564641160720354
1,9,-202.18099241858678,155.39577312345196
0,23,-199.64964901328173,183.25124187539197
0,24,-167.9924115283606,193.1697431506444
2,1,-145.19954829305564,193.60033877938488
1,2,-117.71842606840296,162.92136803985517
1,3,-94.714538465826,221.60811402835765
2,2,-81.62125493554194,180.39393211177384
0,8,-62.63364659570778,181.49662893322284
0,9,-42.809313603789946,173.80553118002996
2,3,-14.638844871010983,158.324679759166
4,0,122.01191594874442,98.80330139482449
0,10,100.55115291569439,176.8477946608618
