mirror_type,mirror_id,x,y
1,4,82.81071118297236,37.72778966982214
0,10,102.08737762410298,46.0669874186906
0,11,118.440519440672,19.283240252192957
0,12,104.85810792128002,5.456849197952353
3,0,-3.4320615971264896,103.94335454079558
0,0,-88.75923443788123,6.542041118889223
0,1,-98.16813359814802,27.69508161851416
1,0,-73.34184986896409,29.359377680705904
0,2,-69.88983071182477,48.377800312462284
0,3,-49.75053393765917,49.24311497984082
3,1,6.5445144793595516,248.9139797806251
1,1,59.287199213490936,263.4103794640975
0,4,37.23959036346573,203.62272198740806
0,5,43.69054019936459,208.47094928811472
0,6,51.266511045743044,212.91487699359269
2,0,30.07322192763323,168.3347894016306
0,7,42.879769960161234,145.8263533390438
3,2,69.20184882546812,162.91133821541413
0,9,-1.0,-1.0
2,3,-157.5598520621504,21.35165141513122
4,0,-68.82427004588516,141.11066526896923
0,15,164.2409034123278,229.49559984266236
