mirror_type,mirror_id,normal_x,normal_y
1,8,91.06191508305628,312.7778401419555
0,20,56.9466876979298,291.61930438250886
0,21,80.47604133890593,293.51603070364115
2,4,75.85551306178606,277.19214227613094
0,22,98.60796624028363,273.10808783937796
1,4,-45.35933767270826,223.57498054445466
0,10,-55.810675498285015,224.6009238664782
0,11,-56.46955640521151,240.27780065486974
0,12,-47.17825031435094,243.03177581682417
1,5,-43.50741465272248,251.98601053954792
0,13,-38.90044264773271,258.881300927444
0,14,-40.35831951248494,272.8531554983066
0,15,-49.526297779112184,333.1344148714029
1,6,-44.48560752468307,328.21289536446136
3,3,-30.774644892627542,332.3617872398471
0,16,-20.356383340625285,350.4209249211549
1,7,-10.996050439902465,319.8966309478109
0,17,-10.193955982591495,294.8086442961306
0,19,5.818454801058039,307.8074346722875
0,18,3.33253785408881,292.9238931451898
1,9,125.3835273745186,243.13484521502897
0,23,134.88695143279716,232.8747944902518
3,4,34.585032990399064,265.3086690717462
0,0,-117.64416111953666,247.6059142292554
