mirror_type,mirror_id,normal_x,normal_y
1,8,-80.98863239010437,321.6899278374242
0,20,-64.14540950924297,285.25041332353015
0,21,-63.160491041026255,308.8355355218645
2,4,-47.521379149796324,302.2600663973796
0,22,-40.69494010578351,324.34520520745883
0,17,-0.5,219.5
1,7,-100.49209805634385,221.26024927461694
0,19,-86.4438401032383,236.47611933089124
0,18,-71.97419530381056,232.19488459842626
0,0,28.731995725218933,253.98120688919096
0,1,40.05378643202392,251.5704639252865
1,0,33.43074660839467,241.03889686284214
0,2,40.109337190443895,234.05315160891942
0,3,34.540573508441504,225.65232533635043
1,9,-7.681993432040801,347.2683659709281
0,23,3.659756480564773,355.45056730225593
0,24,17.78705868994679,346.75811825346887
2,1,25.426277874086832,338.2983702063123
1,2,22.8640404909758,317.86462922030114
1,3,52.55571928756408,328.4349868361995
2,2,41.29833376040689,309.9747054933443
0,8,47.9429376331631,303.17135763652436
0,9,51.54363138131189,293.16764355934555
2,3,54.94260312416343,277.45920606778924
3,4,-40.756089860966576,259.84897914934356
0,4,85.76837270129936,331.7962609738005
