mirror_type,mirror_id,normal_x,normal_y
1,8,86.08150091126876,317.41650373968076
0,20,53.12037946128456,294.50151197049047
0,21,76.51821995510086,297.62707011669835
2,4,72.75835026185707,281.0837332452178
0,22,95.6933648883211,278.19604725710013
1,4,-45.48427430221622,221.19615684621766
0,10,-55.97498265734398,221.67371338945495
0,11,-57.45342492850993,237.29462240073698
0,12,-48.31898417330171,240.53109272445622
1,5,-45.12180770100671,249.6651726742551
0,13,-40.882021007059755,256.7921235915831
0,14,-43.06913027169013,270.6685308415409
0,15,-55.379421495552016,330.3873619343174
1,6,-50.08806690236556,325.7363965434048
3,3,-36.6130308917255,330.59717884702826
0,16,-27.154189444572133,349.17681678849453
1,7,-16.20916644103979,319.1842372722938
0,17,-14.095167454680212,294.17261121481783
0,19,1.2149947521571676,307.99161203064887
0,18,-0.4885709539310741,292.99836503938275
1,9,124.00090936104182,249.66520651596227
0,23,134.02827887271835,239.91658761979176
0,24,127.92106794081839,224.49448293806134
3,4,32.16636288270887,267.0566158887131
1,0,-96.73389546142862,227.19011713331648
2,2,60.1797649564291,277.6845982658215
