mirror_type,mirror_id,normal_x,normal_y
1,4,45.11140756507227,225.93387794767807
0,10,55.54766419438374,227.10330926737518
3,0,13.553999466801043,270.20248099899004
0,0,-41.484085157143994,236.10343685909393
0,1,-42.89069740934165,247.59326141905473
1,0,-30.77665426935532,244.75979709094105
0,2,-26.345838777539345,253.34886473491872
0,3,-16.58968937188504,250.81853673593807
3,1,39.51697745993136,338.0620959174928
1,1,66.85518613058527,337.2833495746297
0,4,47.57295986121996,311.9187874704772
0,5,51.366239105889946,313.29394128300373
0,6,55.638346941062046,314.3113161273132
2,0,38.98774724901257,296.09340026866397
0,7,41.82081373336975,283.45880190075127
3,2,56.90436141296658,287.78011251231794
1,3,-119.63776283311466,234.38943029752758
2,2,-98.51817768256626,229.7554428964708
0,8,-94.24875732763132,238.2529926915359
0,9,-85.96233106102461,244.91440624527908
2,3,-72.21630857648958,253.242364169614
4,0,-12.280105505658124,297.5335347367183
1,6,-74.27186485772528,261.4378209958952
0,19,-101.9119778012485,291.60137655531355
