mirror_type,mirror_id,normal_x,normal_y
3,0,38.70957123740421,254.7213060614996
0,0,-26.02092094807595,256.0993306449577
0,1,-20.94279828367653,266.5016042739305
1,0,-12.326322120762185,257.5274803707258
0,2,-3.9323860624847105,262.3176835360299
0,3,2.8716939008794977,254.88199211827862
3,1,97.44295192216208,297.4927165654632
1,1,119.94656725789145,281.95014933838434
0,4,89.96060097332621,271.17949074109646
0,5,93.8908750772809,270.2668238227007
0,6,98.02786823518208,268.7933094723629
2,0,74.14131222157937,262.5830461811069
0,7,69.63602623613991,250.44378179595358
3,2,84.63970817670317,245.852848968006
1,9,-125.34639400478446,243.3351989491698
0,23,-130.54173134982676,256.319504074115
0,24,-118.68978145671372,267.92427128040174
2,1,-108.6332296952575,273.2899747229948
1,2,-89.42631946939878,265.860477386929
1,3,-92.49962507130682,297.2273873808228
2,2,-77.31110102470798,281.8384480590142
0,8,-69.10236651046056,286.63979998960065
0,9,-58.52471883746093,287.71342027246993
2,3,-42.46060338580985,287.21121305342547
4,0,31.92882648145031,291.7133184249442
0,21,16.400144217514804,366.83398546675926
