mirror_type,mirror_id,normal_x,normal_y
1,8,-118.32766100206702,273.8383194553833
0,20,-86.77704612243147,249.01713745815397
0,21,-96.60689875469686,270.47877883823804
2,4,-79.68714751325227,271.72000117170506
0,22,-83.63118899326777,294.4971424121243
0,0,10.173250546745619,263.32153013587055
0,1,21.355494334930697,266.3135278478194
1,0,20.235554035837325,253.92303572592976
0,2,29.357683795707715,250.73070780426707
0,3,28.209774341089062,240.71735097991134
1,9,-64.62333533489762,329.9093923656817
0,23,-58.23240383843241,342.34883384486227
0,24,-41.69859611307289,341.01746602122694
2,1,-31.051356736699827,336.9479082532484
1,2,-24.057602679783514,317.5780802911272
1,3,-2.4009650943853647,340.47607798486615
2,2,-4.050576692210638,318.91710078879447
0,8,4.958464002482097,315.87186049480886
0,9,12.708296776836875,308.5931667400587
2,3,22.868284162168596,296.1399473304146
4,0,75.06992334309828,242.95117882073484
3,4,-54.40499992464987,237.00282280090124
