mirror_type,mirror_id,normal_x,normal_y
1,8,-51.90972164200683,339.18632807100556
0,20,-45.071658013925315,299.6291130421265
0,21,-38.01602102268658,322.15567603223354
2,4,-24.611655586623392,311.75656057898766
0,22,-12.301767274642042,331.32235409800023
1,6,-0.5,219.5
3,3,-115.70841988586633,233.55771247357205
0,16,-128.549811302062,249.98242842406617
1,7,-96.74173633674852,247.22657618120633
0,17,-73.18009029747242,238.57213999661278
0,19,-79.23400420710412,258.2880213292435
0,18,-66.36546568342388,250.4076464827893
0,0,36.54796023030768,245.38693764525073
0,1,46.86002408194481,240.12804369628486
1,0,37.73688873722531,231.66949992220225
0,2,42.37986794768785,223.19324172848533
1,9,25.519241098962507,344.9200477654929
0,23,38.59223979027086,349.8879864651471
0,24,49.98839448769418,337.8353105675148
2,1,55.177769678964985,327.6866460302998
1,2,47.41419708766308,308.61232371703295
1,3,78.8299663277062,311.1377331777168
2,2,63.17829452105063,296.22009644058045
0,8,67.83565301140378,287.9288170110184
0,9,68.72450437036424,277.33404310745743
2,3,67.94201616799407,261.28113902290045
3,4,-29.053685043522314,269.0396103715334
2,0,-141.60492971842365,258.10957332304855
