mirror_type,mirror_id,x,y
1,4,2.39231369243534,90.96854860443244
0,10,3.347426778909908,111.94996531468796
0,11,34.58924480147396,114.90684985701986
0,12,41.06218544891242,96.63796834660342
1,5,59.33034534851019,90.24361540201343
0,13,73.58424718316617,81.76404201411951
0,14,101.33706168308187,86.13826054338027
0,15,220.77472386863485,110.75884299110405
1,6,211.47279308680965,100.17613380473114
3,3,221.19435769405652,73.22606178345102
0,16,258.3536335769891,54.30837888914428
1,7,198.36847454458754,32.418332882079596
0,17,148.3452224296357,28.19033490936043
0,18,145.99673007876547,0.977141907862157
3,0,-94.92818499181364,42.48105100112294
3,1,-220.85347674996248,114.99887741823296
1,1,-210.76188328660464,168.75849179666082
0,4,-166.69012827992486,122.73304825523644
0,5,-168.2197758354633,130.65644652242182
0,6,-168.89286457136328,139.41377369858097
2,0,-138.11507371515066,100.82274749608098
0,7,-112.27060424316349,102.46614769217666
3,2,-116.08764703309932,133.61383987566012
4,0,-157.0,9.613477373306723e-15
2,2,134.16371164524685,165.45685520334717
0,23,118.56458857652109,151.16094234551593
