mirror_type,mirror_id,normal_x,normal_y
1,4,39.60369894739156,242.40082654020554
0,10,48.841950913299144,247.39459492277405
0,11,58.15458618963418,234.76631657226707
0,12,51.99174770910086,227.2875352591398
3,0,-6.239130917633947,271.6243474088789
0,0,-0.5,219.5
0,1,-50.104179810477916,229.516888436842
1,0,-37.81080017803687,231.42774649248778
0,2,-36.920140962190004,241.05120403520948
0,3,-26.926519198602936,242.35984266150518
3,1,-7.587336081066641,344.268589479373
1,1,18.051933125776454,353.7876216636745
0,4,9.67549645204029,323.0467601063059
0,5,12.677422038428139,325.74276793454754
0,6,16.25733612351415,328.286421227073
2,0,7.643720319137468,305.1576393501065
0,7,15.003497676129765,294.50432911906773
3,2,27.36992810694924,304.1613749615608
2,3,-79.41060414720444,223.76907800078448
4,0,-40.43048888043925,287.2876331051158
1,3,-30.48456201736082,360.7384361799308
1,6,70.94066303417992,220.0
