mirror_type,mirror_id,x,y
1,4,-10.291343139083354,90.41619465778042
0,10,-12.265573973611982,111.32634771291949
0,11,18.260682032630886,118.60247675197661
0,12,27.213165357525256,101.4122459628224
1,5,46.19346270869386,97.62255888359263
0,13,61.48877507374228,91.2092678401199
0,14,88.36272753372256,99.40336202966733
0,15,203.2115077945255,140.40684847925155
1,6,195.4729312176659,128.6325509393857
3,3,208.8506113207293,103.29773545900056
0,16,248.2810882765359,89.73572980824848
1,7,191.9262062713254,59.71039563004623
0,17,142.9782005959956,48.56165312601338
0,19,174.6087565967122,22.08578999606121
0,18,144.4399080682882,21.286450085076588
3,0,-99.91657002085478,28.856178459172696
3,1,-234.7088962732686,83.1428530312981
1,1,-232.19740574324732,137.78376089403926
0,4,-182.14905032600842,98.33983661433065
0,5,-184.76653536367257,105.97323912056636
0,6,-186.65185802549186,114.55166474404305
2,0,-150.80276172834513,80.61964434989753
0,7,-125.43852595807897,85.84390604733892
3,2,-133.55334245889765,116.15724135006137
1,2,53.41175482002622,179.45263255097805
0,3,-106.88819990094555,146.19709961025868
