mirror_type,mirror_id,x,y
3,0,78.6192918552586,68.0808853363238
0,0,-50.773875290501444,73.09592046061536
0,1,-40.25608739256972,93.72004816388962
1,0,-23.33899984440447,75.47377747445061
0,2,-6.386483456970656,84.7597358953757
0,3,6.960062463558626,69.65312290560533
3,1,197.56109054807678,151.5606000959834
1,1,242.0189559996553,119.69471557607254
0,4,181.68020962346174,99.20333377046866
0,5,189.507704163802,97.24109245871776
0,6,197.72899756874617,94.15011163274724
2,0,149.74639353981368,82.56523252446668
0,7,140.31347517089088,58.447657655955595
3,2,170.15602313387507,48.74348973210856
1,9,-249.84009553098576,51.03848219792503
0,23,-259.7759729302942,77.18447958054173
0,24,-235.6706211350296,99.97678897538837
2,1,-215.37329206059965,110.35553935792998
1,2,-177.22464743406593,94.82839417532617
1,3,-182.27546635543365,157.6599326554124
2,2,-152.4401928811609,126.35658904210126
0,8,-135.85763402203682,135.67130602280758
0,9,-114.66808621491484,137.4490087407285
2,3,-82.56227804580084,135.88403233598814
4,0,66.35106709328977,142.29032256475406
