mirror_type,mirror_id,normal_x,normal_y
1,8,-127.4059174420597,245.84051471521164
0,20,-91.0803917174375,228.75284208689638
0,21,-105.48612471996707,247.4531872751335
2,4,-89.27923987927919,252.4687130416055
0,22,-98.24593776864899,273.7748613383498
3,0,51.725372619310384,225.33721157473596
0,0,0.16728691445535454,264.49968556167846
0,1,10.389877478896214,269.9304560961897
1,0,12.085895443771435,257.6055997335799
0,2,21.69234314066506,256.5471236770781
0,3,22.826369706160857,246.53218509730516
3,1,124.38208004434995,225.41739456204934
1,9,-87.69127713185583,312.5553343410528
0,23,-84.26241027179752,326.11360051938334
0,24,-67.85287037164606,328.53565304695314
2,1,-56.563067740085486,326.9655055044873
1,2,-45.3912999240175,309.66537732708144
1,3,-29.4406492804727,336.84818428176027
2,2,-26.198266789084524,315.47068040633184
0,8,-16.73509720888146,314.5300826266924
0,9,-7.546542312081498,309.1812743749043
2,3,5.154410090956262,299.3327300463954
4,0,67.98299419707843,259.25
3,4,-56.83540621710645,224.32857945941814
1,4,103.52097097578806,292.7371847630691
