mirror_type,mirror_id,x,y
1,8,-200.72272258981516,165.25855087145143
0,20,-152.62000434041246,100.97590938007185
0,21,-160.50045833600169,147.52492289078953
2,4,-127.17150498079026,141.16447258754886
0,22,-123.00049213977385,187.20811663326307
0,0,42.07808500511411,78.42470760100028
0,1,65.22929312836212,78.41644800661537
1,0,56.65194393209418,55.059579082252874
0,2,72.62207485505428,44.17051328371556
0,3,65.22118917503806,25.420395012546486
1,9,-67.94940920206506,245.7801411609374
0,23,-49.163948898604694,266.5031071651799
0,24,-17.91225181854677,255.37257338012822
2,1,0.5500770550990308,241.99937482405497
1,2,4.034411633765255,200.9595071718911
1,3,57.72469853810889,233.9847413373027
2,2,43.378145864189506,193.18989741025564
0,8,59.20594364838121,182.64352229604177
0,9,70.40974176632645,164.57055710059205
2,3,83.59106947474004,135.2535881375026
4,0,156.90435984199803,5.479220982292701
3,4,-96.301080290195,61.009031585015464
0,4,48.19726276059433,293.7490381578113
