mirror_type,mirror_id,x,y
1,4,89.47805754442287,16.57338885312684
0,10,110.19955913628658,20.001429103143508
3,0,21.81605866548978,101.6860835331163
0,0,-84.54004285403276,27.820516785967577
0,1,-88.55207384283563,50.62144030085461
1,0,-64.06060718288867,46.23027803679785
0,2,-56.11015489330337,63.84865321876025
0,3,-36.35974273850414,59.81612749075116
3,1,66.56785625966012,239.93690944286422
1,1,121.2508543403061,241.24309383222948
0,4,85.39421026829744,188.56518462498266
0,5,92.82643166337598,191.70877284215396
0,6,101.25244721242565,194.187903674495
2,0,69.90379005914542,156.05915588444952
0,7,76.8846453642107,131.12113219164772
3,2,106.55807792150087,141.3307327854609
1,3,-240.45377606304731,16.216706725531484
2,2,-197.78744475313965,9.172060729396202
0,8,-190.14976101619237,26.59075751995273
0,9,-174.29688389792307,40.76268224091653
2,3,-147.71421910405093,58.83459419831528
4,0,-32.64213545838822,153.56917331520748
0,21,64.9738638634174,208.5255792365709
