mirror_type,mirror_id,x,y
1,8,246.5140369097848,82.64883306158201
0,20,166.50870811477364,75.92002451230582
0,21,210.1605147836638,57.93580952973236
2,4,187.10489257364654,33.041779234844334
0,22,223.94181719089997,5.105145760655691
1,4,-77.58491719062025,47.5560787336866
0,10,-95.27780052585162,58.87393928518823
0,11,-82.21762864428649,87.40858962430524
0,12,-63.159842833818864,83.87987990696756
1,5,-48.48809079324121,96.50339398812042
0,13,-34.01761390874253,104.6078483860352
0,14,-23.929391026829094,130.8296000341097
0,15,14.467390210249375,246.57594087928445
1,6,18.981319815598663,233.22887792479293
3,3,47.18154912347091,228.17296382856034
0,16,82.14438103214495,250.89499928226107
1,7,71.1091374480725,188.00130470661935
0,17,49.759065042120476,142.56589860879782
0,19,90.09604467231455,151.1909479248156
0,18,72.15213532407164,126.92544807160168
3,4,102.77039069626255,49.33808666879525
1,1,-46.137052942879535,24.80519119633343
