mirror_type,mirror_id,normal_x,normal_y
1,8,-79.20156347791738,323.08788649814016
0,20,-62.996863119156416,286.35996712737483
0,21,-61.6004775203147,309.9243079999463
2,4,-46.07850530125185,303.0769002142142
0,22,-38.867667138232726,325.0395375619654
0,16,-0.5,219.5
1,7,-100.45479824051255,223.013886271563
0,17,-75.49933617745197,220.31660190159357
0,19,-86.14312635661857,237.98226296959444
0,18,-71.75040320278345,233.4491501678732
0,0,29.32067353696301,253.4745889196393
0,1,40.598666614183145,250.8666206305519
1,0,33.79283432280316,240.4522455596342
0,2,40.348489657719476,233.35100679128374
0,3,34.63395949088089,225.04864833237784
1,9,-5.459684177698864,347.3830516539771
0,23,6.023137434645922,355.36606596722595
0,24,19.996583833739514,346.42838540051133
2,1,27.48699656652054,337.83660305589297
1,2,24.568531471851283,317.4506914358059
1,3,54.44016625924406,327.5012478888774
2,2,42.86231895348693,309.24024660392615
0,8,49.387176028958,302.3219706025355
0,9,52.8127324900513,292.25693936871585
2,3,55.93703651744582,276.49157411194994
3,4,-40.054421930849024,260.5542018018543
3,0,-132.59683972372042,268.4149269818442
