mirror_type,mirror_id,normal_x,normal_y
1,8,-94.35295918050926,309.42884933779004
0,20,-72.60225315451686,275.6880852327268
0,21,-74.90933443799226,299.1807528005198
2,4,-58.507292880308945,294.8458193877103
0,22,-54.820945525144545,317.6660838353271
0,19,-87.89560721270712,224.28511758409357
0,18,-72.9709472881462,222.05933287027318
0,0,23.723107980769353,257.649225061517
0,1,35.270226372597634,256.83763200350586
1,0,30.177352363303058,245.48680843772024
0,2,37.76317519041007,239.49852813774407
0,3,33.41777537673558,230.4044360188357
1,9,-25.319565946327028,344.96067213443433
0,23,-15.226935496181706,354.641711350514
0,24,-0.027364131711385326,347.9999970750167
2,1,8.714880065524161,340.6857525370892
1,2,9.021405297731311,320.09427679170307
1,3,36.95301726966239,334.6940474247379
2,2,28.374362443685555,314.84669501840517
0,8,35.90114450645624,309.03430700087773
0,9,40.85904445980423,299.62906809596444
2,3,46.41112960024224,284.5465494757816
3,4,-45.9053603943844,253.78902021458572
