mirror_type,mirror_id,x,y
1,4,-46.17718927254463,78.41343756581259
0,10,-56.48566434361466,96.71282088565351
0,11,-31.55801013020876,115.77604241215728
0,12,-16.38761288925154,103.71328817365708
1,5,2.4931561415280776,107.97121918573468
0,13,19.07463974593297,108.33355029058576
0,14,40.29237858094772,126.74984902669345
0,15,128.53433967108953,210.92160516485023
1,6,126.25383644662071,197.01768647131647
3,3,148.77955314000673,179.31437356625906
0,16,190.31725090742688,182.96268473937388
1,7,151.0469080664533,132.61158155894378
0,17,110.8652819216983,102.51775097231872
0,19,150.52993637087386,91.19615263913641
0,18,123.29444266749493,78.19514311843037
1,1,-268.1645896695398,31.42853555874593
0,4,-206.39985256437402,15.7512177752917
0,5,-211.89582864161227,21.660050883700332
0,6,-217.10731663647627,28.73000283516926
2,0,-170.5561414857314,12.312700820664057
0,7,-149.5096577765955,27.401865475279056
3,2,-169.2524557719821,51.79388202435915
0,24,-59.39705738661995,112.34498049032827
0,9,52.24503044953892,242.88449065397947
