mirror_type,mirror_id,normal_x,normal_y
1,8,119.18632807100556,271.90972164200684
0,20,79.62911304212653,265.07165801392523
0,21,102.15567603223356,258.0160210226865
2,4,91.75656057898765,244.61165558662339
0,22,111.32235409800023,232.30176727464195
1,4,-40.71723426069179,240.3065712063841
0,10,-50.023220818288706,245.17294934974302
0,11,-44.76146314817289,259.95511752998306
0,12,-35.1150568991172,259.0279743129433
1,5,-28.357201974761296,265.9550769356618
0,13,-21.502670670470316,270.62247676711695
0,14,-17.620441716921597,284.12308502950066
0,15,-3.5390859241809047,343.4492805601607
1,6,-0.709072961327512,336.9978513287125
3,3,13.557712473572135,335.7084198858663
0,16,29.98242842406617,348.54981130206204
1,7,27.226576181206415,316.7417363367485
0,17,18.572139996612826,293.1800902974724
0,19,38.288021329243506,299.23400420710414
0,18,30.407646482789282,286.36546568342385
3,4,49.03961037153342,249.0536850435223
1,1,6.279402668862209,297.90298454772676
