mirror_type,mirror_id,normal_x,normal_y
1,8,105.78918284645749,295.5556006704916
0,20,68.51810124508204,280.64255767832265
0,21,92.01935420327894,278.42463908327966
2,4,84.63440865508366,263.1510935157419
0,22,106.33201233488066,255.17816301080524
1,4,-44.04943855484253,231.39723488409152
0,10,-54.16384388656133,234.22244758936424
0,11,-52.090453826201056,249.7755708623767
0,12,-42.46208078409866,250.87428858264883
1,5,-37.29212682249033,259.0550544367217
0,13,-31.557790463723748,265.0455975767633
0,14,-30.567331818211166,279.0583459429349
0,15,-29.128297057027325,340.0158002537898
1,6,-25.018799107665203,334.29374300988786
3,3,-10.795689292858377,335.99872022006133
0,16,2.6002318050578404,351.9743868883654
1,7,6.517872193423962,320.28842077762613
0,17,2.9512978702353725,295.4422947747558
0,19,20.977660415083886,305.4630783643406
0,18,15.945010268953482,291.2373262238482
1,9,127.49599357064061,221.01075389446112
3,4,41.92737644395071,258.6147006271866
0,6,-109.71733063320083,274.2913974765682
0,1,-21.060482731511577,367.0270955153767
2,3,96.72090227966198,224.77214793619135
