mirror_type,mirror_id,normal_x,normal_y
3,0,24.49971236996669,265.8668081927324
0,0,-36.798365642109566,245.02259551025054
0,1,-35.58427836442186,256.5343555202954
1,0,-24.41810815335717,251.0484459226376
0,2,-18.168734353201458,258.42065970285773
0,3,-9.231834375966121,253.7605277514249
3,1,65.06235284243665,326.1467863037137
1,1,91.52470518508048,319.23824031483076
0,4,67.03089613749573,298.86132742354937
0,5,71.03629618088621,299.34793396744124
0,6,75.42776971290272,299.3782183986093
2,0,55.10578443189648,285.3727964993494
0,7,55.02407338172717,272.42472077638854
3,2,70.69311408970641,273.2422165231666
0,24,-127.92297792966724,224.43978801361806
2,1,-120.30808910935403,232.92144321876359
1,2,-99.71845955829829,232.50914958420546
1,3,-113.33453720562616,260.933271019875
2,2,-93.79866600593292,251.66717946877247
0,8,-87.72713783236017,258.986527002826
0,9,-78.15460013179349,263.6131686333321
2,3,-62.887504397387296,268.63549928466443
4,0,5.475883188913862,298.3087779453962
