mirror_type,mirror_id,normal_x,normal_y
1,8,128.87751026879488,237.04662274225214
0,20,88.96784888618507,241.37690025623306
0,21,108.67697390584705,228.3854244178716
1,4,-33.542668066313105,250.74311986433938
0,10,-41.146800883206794,257.98606029950633
0,11,-32.0143570311713,270.7452553829488
0,12,-22.99719150530249,267.19511821013316
1,5,-14.591756169411886,271.991159362842
0,13,-6.716248034903881,274.58838715636915
0,14,0.7368619163697705,286.4959174274346
0,15,30.625245533563938,339.6425690797758
1,6,31.56737369916695,332.66099998551914
3,3,44.92607258849328,327.4890599166884
0,16,64.25409007334171,335.30573233298895
1,7,52.83750119554694,305.4894640725428
0,17,38.023853378392424,285.22604214773816
0,19,58.64465972751034,285.6110043014472
0,18,47.52250730608166,275.4130968214502
3,2,-88.49999699742001,220.0230533435595
3,4,55.14817995603097,234.41104602508864
0,3,-64.61214248772562,355.0068603350487
1,0,-123.28636358531863,258.21841605603555
2,1,-141.7341721900211,229.49528783204056
