mirror_type,mirror_id,normal_x,normal_y
1,8,-116.37664873578957,277.93509842079015
0,20,-85.71150039753415,252.02793623703383
0,21,-94.78636446659516,273.8195606745892
2,4,-77.83360224571656,274.4695360862894
0,22,-80.98033035661446,297.3704471703091
0,0,11.678952875508704,262.9400985063105
0,1,22.95880395719418,265.54001889388195
1,0,21.407123956520987,253.1961600777883
0,2,30.412286123637994,249.68741909856726
0,3,28.915614830971027,239.72022360286334
1,9,-60.748186068635725,332.0977604119298
0,23,-53.92701750807726,344.306583826777
0,24,-37.449745798626275,342.39900546825646
2,1,-26.951017950706827,337.9603434694079
1,2,-20.63752154688904,318.3582365864786
1,3,1.8050519950413737,340.48647968670673
2,2,-0.5959521575331252,318.9982062515576
0,8,8.30132311938626,315.64041004966225
0,9,15.792412156315951,308.09568501513024
2,3,25.5115992621238,295.295473324024
4,0,75.82517736369186,240.31729504054783
3,4,-53.77846791039641,238.89117225612176
0,19,5.009556521183574,369.9163244728908
