mirror_type,mirror_id,normal_x,normal_y
1,8,-110.88442391825637,287.8575311392657
0,20,-82.59392369009875,259.3763097493169
0,21,-89.73498994806745,281.8759369950891
2,4,-72.7900890158437,281.04590847112974
0,22,-73.92889696113063,304.1339301002308
0,0,15.37698711282021,261.7588106551439
0,1,26.840512948123294,263.365733761596
1,0,24.21889937482879,251.2040848779758
0,2,32.88398725501397,246.92384412026036
0,3,30.524312921933834,237.1250203107577
1,9,-50.74705731121499,336.9657478677081
0,23,-42.88777628360054,348.53360901121476
0,24,-26.63946197631456,345.19720070996993
2,1,-16.5675398408245,339.8604047366047
1,2,-11.986504381720605,319.7826323199934
1,3,12.299271855385689,339.8706716083101
2,2,8.03457781688951,318.6734288413266
0,8,16.605345053247923,314.55296143253565
0,9,23.41036212055899,306.38405492557234
2,3,31.9769528278608,292.7854689333301
4,0,77.30740861145834,233.631381946854
3,4,-51.92735045447773,243.50638795684807
0,5,70.90680946019259,352.08319030968596
2,0,-35.73060463488469,362.00573950767034
