mirror_type,mirror_id,normal_x,normal_y
1,8,123.95945632705194,259.1669910396714
0,20,83.904167578271,256.50124193773985
0,21,105.56981280725644,247.1295894521247
2,4,93.82652707643109,234.88565809011286
0,22,111.9984034230959,220.5980223051548
1,4,-38.37156630865869,244.45143961038303
0,10,-47.11789866918702,250.26389969915022
0,11,-40.339808134490426,264.4150861720711
0,12,-30.843158763893356,262.4846979213136
1,5,-23.398244683849008,268.66746496084147
0,13,-16.093387087406708,272.59280266400424
0,14,-10.821227555424302,285.613649755167
0,15,9.384265147263395,343.14294769756754
1,6,11.524417019553841,336.43104316443885
3,3,25.57826522387301,333.6573902046726
0,16,43.255295772797325,344.71158481716054
1,7,37.18969118124689,313.3658228145797
0,17,26.119802251059195,290.837884852426
0,19,46.36048424057156,294.79776401056193
0,18,37.17815035568253,282.82344416004474
3,4,51.807903304680856,243.76849080553578
3,0,-32.348066875543104,279.1113117422176
