mirror_type,mirror_id,normal_x,normal_y
1,4,-18.863894834911065,261.40535559148617
0,10,-23.033493709345297,271.04368881205147
0,11,-9.641620126096475,279.220259720336
0,12,-2.7284245989761735,272.42905396064003
1,5,6.882781994970675,273.55956788482996
0,13,15.147043202898058,272.87312249347053
0,14,26.66030982669373,280.92189983860237
0,15,74.93876318371495,318.16532876986196
1,6,73.07808036190202,311.37064173255754
3,3,83.35398954576353,301.39018630525885
0,16,104.1997406824322,301.03341311899607
1,7,82.04057106580792,278.0482101291342
0,17,60.48698663704886,265.1837852284365
0,19,79.61895566025919,257.48095382417154
0,18,65.39632047760784,252.43950166062984
3,1,-124.45698989031256,223.2722572396798
1,1,-131.70518973204875,249.64359960674548
0,4,-101.81136099370403,238.61979518173285
0,5,-104.23547464405736,241.8452700996823
0,6,-106.45743849679634,245.63325552287154
2,0,-84.1673947008153,235.03661096381663
0,7,-72.9131766695219,241.43988498008062
3,2,-81.45566910770707,254.60092441273406
0,0,125.046635153991,297.9296444325948
