mirror_type,mirror_id,x,y
1,8,-161.97726478020874,203.37985567484836
0,20,-128.29081901848593,130.5008266470603
0,21,-126.32098208205251,177.67107104372892
2,4,-95.04275829959265,164.52013279475923
0,22,-81.38988021156702,208.69041041491766
0,17,-1.0,-1.0
1,7,-200.9841961126877,2.520498549233885
0,19,-172.8876802064766,32.95223866178247
0,18,-143.94839060762112,24.389769196852534
0,0,57.46399145043787,67.96241377838197
0,1,80.10757286404784,63.140927850573
1,0,66.86149321678934,42.07779372568425
0,2,80.21867438088779,28.106303217838818
0,3,69.08114701688301,11.304650672700877
1,9,-15.363986864081602,254.53673194185615
0,23,7.319512961129546,270.90113460451187
0,24,35.57411737989358,253.51623650693767
2,1,50.852555748173664,236.59674041262463
1,2,45.7280809819516,195.72925844060228
1,3,105.11143857512816,216.86997367239906
2,2,82.59666752081378,179.94941098668855
0,8,95.8858752663262,166.34271527304867
0,9,103.08726276262378,146.3352871186911
2,3,109.88520624832687,114.91841213557845
3,4,-81.51217972193315,79.69795829868711
