mirror_type,mirror_id,x,y
1,4,8.732131308784119,90.58007442482122
0,10,11.148507431647346,111.44375613755355
0,11,42.5204837946583,112.21411879914311
0,12,47.70328393059256,93.53820985157493
1,5,65.48089599753946,85.88511081298913
0,13,79.10857090533081,76.43189131060574
0,14,107.09891100396374,78.85951598738771
0,15,227.96307406042834,95.08857378738875
1,6,217.9455898389733,85.18051343906079
3,3,225.76353121208632,57.61794837244139
0,16,261.51265811647033,36.15424795038751
1,7,200.1466474970787,18.501878166286836
0,17,149.95031928054485,17.77362505688318
3,0,-91.73361638546479,48.99942473993329
3,1,-212.29357260742765,130.12470568487308
1,1,-198.47648062966172,183.04941037016076
0,4,-157.72265484709862,134.06179227499157
0,5,-158.69586793488247,142.0725923617724
0,6,-158.7564367972186,150.8555394258054
2,0,-130.7455929986989,110.21156886379295
0,7,-104.84944155277698,110.04814676345443
3,2,-106.48443304633317,141.3862281794128
4,0,-156.6175558907924,10.951766377827662
