mirror_type,mirror_id,x,y
0,21,-1.0,-1.0
2,4,-189.28128971197756,16.510401720443067
0,22,-217.63249376167764,53.02921514668448
3,0,97.16300256826804,37.085724098616936
0,0,-22.711558746726784,86.0533851704509
0,1,-5.774203959008254,101.83643045904434
1,0,3.882066258830921,78.90455982743993
0,2,22.98820564189566,81.83240434794713
0,3,30.363090416470673,63.072044047749294
3,1,237.483477109797,74.8505050072511
1,1,268.36143081983903,29.700882955372787
0,4,204.65309076056386,31.08234936661671
0,5,211.33740356467902,26.561284881195036
0,6,218.00571460550552,20.844865059358806
2,0,168.95455366040076,26.36965675572502
0,7,151.84181346345252,6.932797713051502
1,9,-217.31670515045465,133.41083037950992
0,23,-217.71091805142322,161.37830139522006
0,24,-187.26386792201632,174.5515504682947
2,1,-164.64087587573286,177.36229021658335
1,2,-134.10347244798788,149.7239415637718
1,3,-117.36003792099157,210.49375643753288
2,2,-100.03042566728527,170.8739709283474
0,8,-81.26209663683917,173.95537258212238
0,9,-60.7424247863227,168.37861453010572
2,3,-31.10808721968891,155.92718463928034
4,0,111.01576464628799,111.01576464628793
0,11,-118.23568954597425,21.89550056940923
