mirror_type,mirror_id,normal_x,normal_y
1,8,-47.718556778638934,340.9253461395245
0,20,-42.265185609621795,301.1535833182012
0,21,-34.427681011009334,323.42018555487215
2,4,-21.394405047665444,312.5595993544507
0,22,-8.409179240643098,331.6838650141494
0,15,-123.49759091147217,220.7713877511766
1,6,-116.95132568833488,223.3745251134082
3,3,-115.16477610104384,237.58761909970883
0,16,-127.42513056839779,254.45048765441175
1,7,-95.73261007918995,250.58622839491292
0,17,-72.48735262515287,241.1147746707547
0,19,-77.84950431844709,261.0299241697092
0,18,-65.26382607670747,252.70524431691769
0,0,37.41168754706525,244.09596719122857
0,1,47.53393681599586,238.48039097997966
1,0,38.121160118277935,230.3453927541015
0,2,42.465493806373395,221.71226043021005
1,9,29.86334226186009,343.95334117703726
0,23,43.101755795853,348.4620124679458
0,24,54.07033594100271,336.018958671534
2,1,58.902366620567996,325.6953698441715
1,2,50.47783913924959,306.90361186873673
1,3,81.96260626064296,308.331088383212
2,2,65.79985101544116,293.96877453591986
0,8,70.16501088972811,285.520006462487
0,9,70.68356850754557,274.9006661438558
2,3,69.34131870268159,258.8848494991705
3,4,-27.32452860314481,270.02369575127295
1,4,-13.032707035912857,367.0909641416506
