mirror_type,mirror_id,x,y
1,4,46.194792204338675,78.40306864656492
0,10,57.202145599845274,96.29078117231214
0,11,85.96038140132265,83.7305967334471
0,12,82.76481334732571,64.61412903988055
1,5,95.64246218589984,50.16492227661394
0,13,103.99822688008456,35.83809154793902
0,14,130.39204859434017,26.209037818493723
3,0,-62.430839153294706,83.1768617021311
0,2,-1.0,-1.0
0,3,-68.99794198446428,11.801864340370159
3,1,-137.41024106588085,207.65217468212683
1,1,-102.52075631499383,249.77889127106326
0,4,-86.28830866291958,188.15772051152382
0,5,-83.78482885499666,195.82926863402957
0,6,-80.12788906542167,203.8149194586095
2,0,-71.91832739851384,155.14107832614857
0,7,-48.51750885276934,144.04878109418854
3,2,-36.75526888081729,173.14170557522766
4,0,-137.31529402088512,76.11511037867493
2,3,-123.42326816776858,63.88572523728267
0,20,-137.62224294433736,215.3604321326908
