mirror_type,mirror_id,normal_x,normal_y
1,4,45.48454169743495,221.185945434791
0,10,55.9858662797125,221.2580846196304
3,0,18.72733743059153,268.51068781991
0,0,-39.573563489892926,240.35148821859013
0,1,-39.771456468529124,251.92540133454696
1,0,-28.019952996318327,247.84119670711215
0,2,-22.71560793364349,255.92006620546505
0,3,-13.277395032532677,252.38380430323275
3,1,51.641348779090066,333.28469047614675
1,1,78.74839472370736,329.65258924639755
0,4,56.92047980917425,306.4425183477054
0,5,60.83672178802463,307.41363327357175
0,6,65.19177119852048,307.9788779651102
2,0,46.72809448512105,291.60122335400143
0,7,48.22496598344636,278.73970255198304
3,2,63.67758436816598,281.4606805123007
2,1,-0.5,219.5
1,2,-100.49965512857368,220.26328508836616
1,3,-117.47826961411161,246.81615499049224
2,2,-96.95876334263069,239.9999552766434
0,8,-91.82449549749839,248.0046786560728
0,9,-82.88715581904016,253.7634328857443
2,3,-68.34592683995706,260.60891877885
4,0,-4.108372565071091,298.39241847823405
1,9,80.26697803950191,320.72565399405795
