mirror_type,mirror_id,x,y
1,8,254.7489176787904,51.99027737457143
0,20,174.51990099270418,55.06182123301709
0,21,215.65460924251883,31.891840844587694
2,4,189.73702101752417,9.993140417085858
1,4,-71.21098289276291,56.65682585043594
0,10,-87.39268592442312,70.0465448606506
0,11,-70.95236348247785,96.77686767120716
0,12,-52.46667305381285,90.95190057752674
1,5,-36.36586265556605,101.69328411117671
0,13,-21.015561975311343,107.97382161830639
0,14,-7.80690752068466,132.77067520715363
0,15,44.40960049194109,242.97486986136278
1,6,47.263286151859525,229.17718425298676
3,3,74.63715429557024,220.722212744117
0,16,112.10849809857785,239.0139842228508
1,7,93.49069628452503,177.93394759919957
0,17,66.762580972246,135.43912943431192
0,19,107.85002397000949,139.0840477181635
0,18,87.08264526650149,117.18623167159471
3,4,108.01715601544288,36.445768016814704
3,1,-297.8614502925085,29.948550983717013
