mirror_type,mirror_id,x,y
1,4,72.2013719559741,55.38918565636325
0,10,89.10806735907197,67.85095674735244
0,11,111.06711137470764,45.43233177901273
0,12,100.94307742803993,28.904932439926824
1,5,107.47025739279717,10.683809055104176
3,0,-26.7262652767292,100.50724722306298
0,1,-101.88212850409727,4.902233314991237
1,0,-78.06652597244607,12.108572277250666
0,2,-78.98119606563517,31.416089318081845
0,3,-59.55272160982837,36.789582069687626
3,1,-49.61668319533766,244.00652603709906
1,1,-1.4867704469820069,269.9959064757056
0,4,-9.520003924409439,206.78096993021197
0,5,-4.325005357871043,212.95608544639992
0,6,2.0571276237506075,218.9903382022586
2,0,-8.564641160720537,170.78538263501383
0,7,8.976972299319367,151.73468281291937
3,2,30.781132627202016,174.30296002703625
4,0,-98.80330139482447,122.01191594874443
1,3,-18.004882903054202,287.4409294980419
1,6,174.8184250263087,117.4160544305069
