mirror_type,mirror_id,x,y
1,8,-224.10362579337198,131.82399214962462
0,20,-166.53711119442713,75.8576996422579
0,21,-181.6024137511665,120.60084294792527
2,4,-147.68880147738258,119.53249733095298
0,22,-150.77195355063213,165.66175787587798
0,0,29.2917067746233,84.04163202978323
0,1,52.15917719387584,87.65512098250656
1,0,47.341248694706366,63.24402084012339
0,2,64.81818598807399,54.98729639849052
0,3,60.44158221303581,35.31026960509978
1,9,-105.5613241192315,232.1245502961601
0,23,-90.24893010571125,255.53107563420625
0,24,-57.64079417765016,249.4264197044286
2,1,-37.313738046921344,239.1060119548769
1,2,-27.45225166735189,199.1164831911019
1,3,20.4107338717816,240.1341332314407
2,2,12.622530654144747,197.59724623558188
0,8,29.905278531994092,189.65672757886512
0,9,43.798373945511244,173.5589307403372
2,3,61.403601993016935,146.66491626248987
4,0,154.11546780128322,29.95701227411758
3,4,-104.65936940796627,45.1931011895273
0,12,-171.79676059400808,192.09695787713954
