mirror_type,mirror_id,normal_x,normal_y
1,4,34.08086938388551,250.14538674554592
0,10,42.0789805513403,256.950769894008
0,11,53.81367910736762,246.53465547033286
0,12,49.34043950199254,237.93797730376014
1,5,53.23160020069247,229.0772650106537
0,13,54.99138534586227,220.97341550372104
3,0,-16.836096294891195,269.19904329912475
1,0,-39.36050557146197,223.31671541723298
0,2,-40.49013872563009,232.91505578691903
0,3,-30.98698284439883,236.2728883177183
3,1,-33.25842713785087,339.97552677240583
1,1,-10.158555554995937,354.6172490769146
0,4,-11.960562486522457,322.8065899882201
0,5,-9.584767722643399,326.0678190013492
0,6,-6.6119386063864845,329.30019335694413
2,0,-10.228582092485066,304.8859594301513
0,7,-0.8146857858666655,295.9956333421224
3,2,9.273695740263586,308.0127750233852
4,0,-53.53687126490613,277.41126557710487
1,7,44.44842868864454,355.9353966580226
1,9,-81.07662535559149,252.5795463205651
