mirror_type,mirror_id,x,y
1,4,89.17518408455425,18.132472073213393
0,10,109.83370213963201,21.92163028386791
3,0,20.038069115251087,102.05133897275635
0,0,-85.01270196227118,26.340852398395427
0,1,-89.42205288364896,49.06828362673683
1,0,-64.85768004413701,45.10522518835653
0,2,-57.21592169138446,62.859671531160274
0,3,-37.39814034204565,59.17245219658095
3,1,62.37024118982061,241.06213517249782
1,1,117.02211472415063,243.32247053136652
0,4,82.09028807446087,190.02679969902147
0,5,89.46651432698464,193.29961928099974
0,6,97.84797975415665,195.925426777716
2,0,67.16953555657804,157.2553766747376
0,7,74.58455616879719,132.44298388779805
3,2,104.07528721945684,143.16890231536863
1,3,-240.7001743451371,12.01773981331794
2,2,-197.9173952990156,5.718796906097685
0,8,-190.58487299429203,23.2681367055803
0,9,-174.9817445362218,37.714573828434176
2,3,-148.71852676353316,56.24766481627727
4,0,-35.31731553198681,152.97610017128193
0,21,47.31213647318356,212.27198264887198
