mirror_type,mirror_id,x,y
3,0,45.76811857174882,93.38779000705789
0,0,-75.29845012303394,47.446215961538705
0,1,-73.67526400701169,70.54045274519527
1,0,-50.97361687544048,60.354704726606116
0,2,-38.99705627548815,75.52635038082013
0,3,-20.80887203767138,66.83555075347115
3,1,122.6364983928466,216.70553583593875
1,1,176.01117233393387,204.7439064139254
0,4,128.47568418062,162.30526354472178
0,5,136.44763965748442,163.55745666860096
0,6,145.22312256466222,163.92450906612194
2,0,105.58147556213349,134.51227460021113
0,7,106.32191566611728,108.62619504100768
3,2,137.58384638936565,111.35387381096108
0,24,-1.0,-1.0
2,1,-241.37150507417837,17.42976013104834
1,2,-200.18855358340613,18.042810595462633
1,3,-229.38809484947583,73.9060345393248
2,2,-189.69339003681037,56.74872488737112
0,8,-178.06861400175546,71.8022890129125
0,9,-159.25813619192888,81.71808891960848
2,3,-129.09309895156315,92.82225920048451
4,0,5.479220982292629,156.90435984199803
3,4,-43.5473482612638,266.5952613346477
0,17,-139.62111770332677,254.7615613983518
