mirror_type,mirror_id,x,y
1,8,238.37265614201112,103.81944328401367
0,20,159.25822608425307,90.1433160278505
0,21,204.31135206446712,76.03204204537299
2,4,183.5131211579753,49.2233111732468
0,22,222.64470819600047,24.6035345492839
1,4,-81.43446852138358,40.613142412768156
0,10,-100.04644163657741,50.345898699486035
0,11,-89.52292629634579,79.91023505996613
0,12,-70.2301137982344,78.05594862588659
1,5,-56.71440394952259,91.91015387132359
0,13,-43.00534134094063,101.2449535342339
0,14,-35.240883433843194,128.2461700590013
0,15,-7.0781718483618095,246.89856112032135
1,6,-1.418145922655024,233.99570265742503
3,3,27.11542494714427,231.41683977173264
0,16,59.96485684813234,257.099622604124
1,7,54.45315236241283,193.48347267349698
0,17,37.14427999322565,146.3601805949448
0,19,76.57604265848701,158.46800841420824
0,18,60.815292965578564,132.73093136684776
3,4,98.07922074306684,58.10737008704463
0,2,0.3076628111494415,162.88511632799654
3,1,157.9616144881161,245.66767083482378
