mirror_type,mirror_id,x,y
1,4,-15.009257218245521,89.75367512117008
0,10,-18.075135293356084,110.53184827970115
0,11,12.02848236895125,119.39562643539263
0,12,21.86836379297577,102.69749103565319
1,5,41.020986203429764,99.90634960250537
0,13,56.630982593888405,94.30234255017585
0,14,83.03925948106043,103.89168101843917
0,15,195.58468680740282,150.84969435318774
1,6,188.47293480162855,138.68652727378054
3,3,203.15820305345076,114.08656595801659
0,16,243.24442244528322,102.60677828126467
1,7,188.53817742300112,69.67320614133496
0,17,140.24073338813713,55.97800191823065
0,19,173.2135804254246,31.19383843333424
0,18,143.12791147400787,28.816678453433294
3,0,-101.28985352737688,23.58740283292207
3,1,-238.73859660629333,70.74519411562564
1,1,-239.0902321497368,125.44265977164613
0,4,-187.04613076903516,88.67212055845403
0,5,-190.05953005397578,96.158073169453
0,6,-192.39122905467423,104.62607219441945
2,0,-154.81539796350003,72.61675119008773
0,7,-129.75933972843288,79.16131475184798
3,2,-139.44951254524506,109.00841000075887
1,2,-19.76648115209943,189.8392676272058
0,3,-52.211693270824185,152.8703323687318
