mirror_type,mirror_id,x,y
1,4,-25.83560194618028,87.25549651499627
0,10,-31.41084975102132,107.50515577365935
0,11,-2.6118427137395615,119.97157278971834
0,12,9.189684523539505,104.59708264745159
1,5,28.53970076468358,104.16086347694281
0,13,44.71629926907336,100.50100785404427
0,14,69.75908648209744,113.23722821220612
0,15,175.74287500697065,173.5610609678458
1,6,170.16645010790643,160.62185174400582
3,3,187.74023773041725,137.99493880909696
0,16,228.92669470822665,131.4860009657545
1,7,178.64181455329253,92.13089651743896
0,17,132.37339788884532,72.65179647717905
0,19,168.12090005511314,52.07074960722818
0,18,138.54918804374918,46.04478789632797
3,0,-103.40943561479202,11.067457966045488
3,1,-245.58074566576738,41.122954152707315
1,1,-252.59570439661732,95.36985960132648
0,4,-196.45833038500615,65.21598287487333
0,5,-200.36157637809725,72.27889533801624
0,6,-203.7078847291545,80.3996125561156
2,0,-162.5111832512427,53.208226039598536
0,7,-138.43947073887082,62.75757278242462
3,2,-151.69486037747285,91.20125731073566
0,2,-33.97440581516156,173.26257428545833
2,1,-262.43152692771054,101.75684319930923
0,20,31.848409244593114,110.2596219393836
