mirror_type,mirror_id,normal_x,normal_y
1,4,41.728269714927286,238.13839867789554
0,10,51.437904504895855,242.139150393482
0,11,59.379509661095355,228.60661561869026
0,12,52.46868633681079,221.81299588785097
3,0,-0.8087386038105405,271.99371059917445
0,0,-44.31577080801254,224.04505348440588
0,1,-48.834918147596476,234.70206684509196
1,0,-36.40914387898022,235.3174489390276
0,2,-34.51743855924676,244.79508893528364
0,3,-24.441772916751138,245.05194077683345
3,1,5.443832830579234,344.38092572461704
1,1,31.93765724404659,351.16777824512315
0,4,20.39381254873478,321.4708943969997
0,5,23.6611028279074,323.83834654388136
0,6,27.487289938816108,325.99386251957924
2,0,16.50324439622124,303.8921505529486
0,7,22.709129975621675,292.5278940529113
3,2,36.017251968241226,300.83939361880584
0,9,-89.499637201731,220.2548347671069
2,3,-78.5816086174595,232.04909901579427
4,0,-33.17553354664491,291.145161282377
0,16,-51.50827868730117,351.13571267855957
