mirror_type,mirror_id,normal_x,normal_y
1,4,-15.183397499591791,262.89189247829233
0,10,-18.497093700784685,272.8569534179221
0,11,-4.443545128996874,279.8352313163956
0,12,1.8514510198534633,272.46734345401035
1,5,11.524614851757082,272.75588358201065
0,13,19.697600392800034,271.3517724987713
0,14,31.868552728867375,278.36647451206386
0,15,83.20927070617509,311.26043649110204
1,6,80.76347234878061,304.65377448269953
3,3,90.13042459008958,293.8156932041567
0,16,110.86575651813766,291.6434507241312
1,7,86.78761679315377,270.6770122576765
0,17,64.19484175310942,259.7400590373648
0,19,82.58266186578832,250.3990782616985
0,18,67.97475659609766,246.61639467886806
3,0,-51.9234712865322,222.82012935105226
3,1,-123.69819745900165,234.1069467069893
1,1,-128.62040178079428,261.0096603954123
0,4,-99.8011159485595,247.42238602715273
0,5,-101.93488645242552,250.84686246494314
0,6,-103.81825037880023,254.81409036991698
2,0,-82.53658535618845,242.3150639197072
0,7,-70.76711091934119,247.71310181357657
3,2,-78.13003642766596,261.5685867911286
3,4,123.61996030614031,255.84898729511787
2,3,88.51194245825522,275.82363532955856
