mirror_type,mirror_id,x,y
1,4,82.13965799125842,39.167289733642484
0,10,101.26784943424731,47.84164159978854
0,11,118.08594142957261,21.34737540522364
0,12,104.74690237348233,7.286044411075358
3,0,-5.245600547422287,103.86762573052724
0,0,-88.85989033709762,4.991982499867691
0,1,-98.63652793663304,25.977593356695092
1,0,-73.84307134201921,28.074914332504406
0,2,-70.72349518568319,47.15068640773586
0,3,-50.60236754723441,48.36734847616311
3,1,2.199369775052086,248.99028650249107
1,1,54.681024483680275,264.4049650846503
0,4,33.68021208948918,204.24162972716172
0,5,40.045566181129885,209.2017032178102
0,6,47.54282593795949,213.777173013942
2,0,27.130794468098983,168.8340012898165
0,7,40.32821837576359,146.55249845238643
3,2,66.34811416092819,164.09426482143866
2,3,-157.90849263212715,18.598600878814732
4,0,-71.27650845910884,139.88802429757376
0,15,150.14869466411665,236.0461427029646
