mirror_type,mirror_id,x,y
1,8,240.148249952182,99.64345460141537
0,20,160.80718807395843,87.35014747409737
0,21,205.60717655597585,72.45473724112024
2,4,184.34423645354158,46.01306864751308
0,22,223.04018921328617,20.714101373255403
1,4,-80.71326858930821,42.02818427710378
0,10,-99.15254699237657,52.08428193730385
0,11,-88.11466562029152,81.46045483929127
0,12,-68.85715327146897,79.2697448169819
1,5,-55.10171271002303,92.88595833828752
0,13,-41.23182334035005,101.9800801334759
0,14,-32.997311792708636,128.84167576702336
0,15,-2.7681197710533443,246.98448840551325
1,6,2.665858175193017,233.98481403755622
3,3,31.150075880716262,230.90836444924557
0,16,64.44273101854739,256.01393403264433
1,7,57.82161108755314,192.50366565663043
0,17,39.69296009744749,145.68963215926672
0,19,79.33002784643733,157.10743674913508
0,18,63.12250466290792,131.6493425926661
3,4,99.07839624245108,56.38680162967089
0,8,-22.242466787217783,293.91138301577564
