mirror_type,mirror_id,x,y
0,21,-217.98852620610754,2.236614067998429
2,4,-188.96431501348192,19.81130110531772
0,22,-216.673859862961,56.81934927545319
3,0,97.79543930234738,35.38434755171967
0,0,-21.206261013024957,86.43665017715261
0,1,-3.9960337452839316,101.92169403177398
1,0,5.2585494491999105,78.82479088262981
0,2,24.41287680725101,81.41874136827458
0,3,31.459224918284814,62.532528875304315
3,1,238.75362866137866,70.69444674813228
1,1,268.83890995497075,25.012806604280268
0,4,205.1643828977533,27.505926455658027
0,5,211.76877419372352,22.868893206444024
0,6,218.33630433638297,17.036965948500416
2,0,169.3890350308411,23.41697698936587
0,7,151.9396812232353,4.281736771641849
1,9,-214.95526672874456,137.18321072775004
0,23,-214.8613199179897,165.15330212593173
0,24,-184.18900212486824,177.79317055569172
2,1,-161.52040149737394,180.20865656268325
1,2,-131.47000475802628,152.04156618808076
1,3,-113.66854082891176,212.50991230017019
2,2,-97.03302855875386,172.59371763976827
0,8,-78.21378016166733,175.34709747475827
0,9,-57.79456140468914,169.41307113690968
2,3,-28.382044706383905,156.446347155454
4,0,112.93634865316824,109.06136416206257
3,2,-212.68595105119692,-1.762929352020123
1,5,-287.8246123700153,55.85375103218092
