mirror_type,mirror_id,normal_x,normal_y
1,4,45.45691657968469,221.97957951787424
0,10,55.95538275699018,222.2349811003061
3,0,17.877856926007716,268.8301365115151
0,0,-39.92271868848898,239.65773467416255
0,1,-40.3225741628355,251.22643131839806
1,0,-28.501581302392182,247.34794074995645
0,2,-23.339039831201585,255.51815338327128
0,3,-13.840548135644184,252.1471495984468
3,1,49.656393090228974,334.1687024769427
1,1,76.82269940733592,331.01023761694285
0,4,55.40318058073231,307.4227520817022
0,5,59.301877804577025,308.4620669487833
0,6,63.64639903986027,309.1032316431838
2,0,45.47136391861761,292.4058358378704
0,7,47.192471924601875,279.5723979175395
3,2,62.59524918742472,282.56264683630485
1,2,-0.5,219.5
1,3,-117.92838354060986,244.76179225134598
2,2,-97.29304340155876,238.30474544107082
0,8,-92.29925921612349,246.3978549915489
0,9,-83.46378485717591,252.3117102195946
2,3,-69.04424077976553,259.4099329502825
4,0,-5.475883188913836,298.3087779453962
0,15,49.47169792424577,346.2409415763854
