mirror_type,mirror_id,x,y
1,4,90.72027825090547,7.129594243593877
0,10,111.68659306827637,8.372868612443417
3,0,32.325638060891286,98.84863744107076
0,0,-81.16888778675856,36.50495384821897
0,1,-82.7755949539246,59.60034295223319
1,0,-58.877296554346024,52.67318056137861
0,2,-49.12877599122914,69.36399188054006
0,3,-29.908072378169688,63.28907651895517
3,1,91.28342700321284,231.66427423007875
1,1,145.80339934576108,227.24737344845266
0,4,104.63684082413495,178.60607924240608
0,5,112.3569421782523,180.9555678733121
0,6,120.9959388686398,182.54035931074637
2,0,85.83347352649594,147.8973117483084
0,7,90.16935368224021,122.36620308127188
3,2,120.74742593184688,129.4181561096941
1,3,-237.44143768539814,41.26213360808184
2,2,-195.7452030228987,29.796232874713642
0,8,-186.3286097089644,46.321152877755736
0,9,-169.08120679763564,58.758365428721504
2,3,-140.75513543767923,73.95263246105966
4,0,-16.410968733021594,156.1399375728189
0,15,86.43549754632112,269.0140279252927
