mirror_type,mirror_id,x,y
1,8,-240.26901848078455,99.35189358175518
0,20,-175.47373476721572,51.941971534057465
0,21,-196.61946483563577,94.15299277106485
2,4,-162.8872125328142,97.81490680509701
0,22,-172.36031181705962,143.066148722631
0,0,17.31030735852096,87.30036230826042
0,1,39.452332664763716,94.06122180425267
1,0,38.07866041921834,69.21716276096453
0,2,56.53462730455382,63.47311175242
0,3,54.93912917311021,43.37847491210717
1,9,-136.83950204303125,215.1742333101602
0,23,-124.933685909449,240.4840413106016
0,24,-91.79328622266391,238.97697086632448
2,1,-70.22772845520798,231.58598005065326
1,2,-54.896746659204375,193.3580802713844
1,3,-13.208113955369615,240.63778947983621
2,2,-15.000532446264222,197.430960151463
0,8,3.2191275219676454,191.97301169174096
0,9,19.217396590596703,177.96542267609098
2,3,40.394215161101975,153.78331307888578
4,0,148.44641636909276,51.11420024977354
3,4,-109.93049565388586,30.18751605036396
0,19,18.29402546062762,293.82071292547715
