mirror_type,mirror_id,x,y
1,4,33.361115555202666,84.6642543752227
0,10,41.43469542499596,104.05366891675574
0,11,71.8037153557015,96.14690042386908
0,12,71.63796444429222,76.76589119054324
1,5,86.6174219866977,64.50908624665472
0,13,97.1115234526627,51.66577215819911
0,14,124.6867092925892,46.28417143889855
0,15,245.34213422980537,28.56986474528996
1,6,232.9816788023658,21.8068187141374
3,0,-74.67393978937781,72.38648158553072
0,3,-69.9946811576783,0.8629076630525768
3,1,-168.20244983997696,183.59993428057112
1,1,-140.33258291564573,230.66591896555377
0,4,-114.66030874744975,172.34272133728044
0,5,-113.38774545682318,180.31145049668552
0,6,-111.02505967914276,188.77085612785356
2,0,-95.30230504033145,141.9805291369194
0,7,-70.45437181876848,134.68549102120363
3,2,-63.388080616836284,165.26025304262808
4,0,-147.53174146338762,53.697162502130006
2,1,4.348379879502417,287.9670408311792
0,19,-182.0289171128747,236.0430295668965
2,4,78.15403225379711,287.69680148305997
