mirror_type,mirror_id,normal_x,normal_y
1,8,120.92534613952449,267.7185567786389
0,20,81.15358331820116,262.2651856096218
0,21,103.42018555487215,254.42768101100933
2,4,92.55959935445068,241.39440504766546
0,22,111.68386501414936,228.4091792406431
1,4,-39.98374130686673,241.7152119746863
0,10,-49.114224760924806,246.90339989914585
0,11,-43.339782181751616,261.4929304874737
0,12,-33.73160909439146,260.22969733795134
1,5,-26.736118477524897,266.91673442126756
0,13,-19.722872863474127,271.342071306203
0,14,-15.371844425374828,284.69896752624476
0,15,0.7713877511766007,343.4975909114722
1,6,3.3745251134081773,336.95132568833486
3,3,17.587619099708814,335.16477610104386
0,16,34.45048765441172,347.4251305683978
1,7,30.586228394912915,315.73261007918995
0,17,21.114774670754716,292.4873526251529
0,19,41.02992416970919,297.8495043184471
0,18,32.70524431691771,285.26382607670746
3,4,50.023695751272925,247.3245286031448
3,0,-24.845635495191498,265.7217428960219
1,3,-66.85722491728086,354.27625060434224
