mirror_type,mirror_id,x,y
1,4,88.48804682251547,21.23359530405317
0,10,109.00174055209057,25.741417144647123
3,0,16.464322096991108,102.68849058140123
0,0,-85.88019701262095,23.357905751017373
0,1,-91.08003778776393,45.91760791438829
1,0,-66.3923201555766,42.81424791304196
0,2,-59.37483819713456,60.824572247275945
0,3,-39.44044720572668,57.831229661942054
3,1,53.919299732524955,243.09197665976995
1,1,108.45899625573868,247.25825796360706
0,4,75.40844121948854,192.7759502449591
0,5,82.6659543180691,196.30420269745352
0,6,90.95067462288944,199.2209195482274
2,0,61.64048419066659,159.5037639328307
0,7,69.91692779292488,134.96526667257368
3,2,99.01536473224706,146.71386283149963
2,2,-1.0,-1.0
1,3,-240.9729593734135,3.6101039900826497
0,8,-191.28082009932456,16.602646238772444
0,9,-176.19137003026052,31.58482431263187
2,3,-150.59094664804795,51.02319852424753
4,0,-40.63459008109576,151.65035472738373
