mirror_type,mirror_id,normal_x,normal_y
1,8,-123.30708649185442,261.17477894160857
0,20,-89.33478917106773,239.7875072649609
0,21,-101.35414523476076,260.1040801381982
2,4,-84.6568252240504,263.1070985219904
0,22,-90.9601204036578,285.3471996045131
0,0,5.5891874442999026,264.14760450706785
0,1,16.397424808065477,268.29207450155604
1,0,16.57877875974291,255.85239315353294
0,2,25.984625670222368,253.63107534377127
0,3,25.889685384704418,243.55258352455252
1,9,-75.75798182494822,322.55231928050586
0,23,-70.7023362216414,335.5916504458777
0,24,-54.11993659231366,335.9958295079782
2,1,-43.10563928761776,333.06150477331255
1,2,-34.12549939655435,314.52883311950785
1,3,-14.980991648653196,339.5651282323696
2,2,-14.368039745616121,317.9518220038218
0,8,-5.0900372302693455,315.8649650341274
0,9,3.3781718220490315,309.43622283583267
2,3,14.784217621051889,298.11323133332394
4,0,72.25963099601658,250.67239358640796
3,4,-55.88424258116398,231.22280852236278
0,19,13.65708118733717,365.2265625187947
