mirror_type,mirror_id,x,y
3,0,47.390989533090405,92.57480278712191
0,0,-74.45893115949204,48.75312882868162
0,1,-72.43294225587007,71.81551974439641
1,0,-49.91251850940307,61.23512469203027
0,2,-37.6730002713601,76.19543982781451
0,3,-19.639261549460695,67.18853626766901
3,1,126.39985334875641,214.53222851919676
1,1,179.55763885015128,201.64090440820448
0,4,131.28873413792633,160.03833380931238
0,5,139.2813292306948,161.15120641103124
0,6,148.06188153694558,161.36504961031522
2,0,107.91295787913624,132.64913690550634
0,7,108.20151082897095,106.7540774599644
3,2,139.50628476727334,108.93574487023274
0,24,-255.9619592508575,4.41309601780561
2,1,-241.03055176693502,21.639619103091007
1,2,-199.84317343327737,21.53383458924628
1,3,-228.06331977861583,77.89815255547988
2,2,-188.67409700317518,60.05068792309084
0,8,-176.7883705583676,74.89907900179615
0,9,-157.8077031052996,84.48508058012146
2,3,-127.45346565332255,95.06110715196478
4,0,8.216745130142266,156.7848369564681
