mirror_type,mirror_id,normal_x,normal_y
1,4,41.06982899562921,239.58364486682123
0,10,50.633924717123655,243.92082079989427
0,11,59.04297071478631,230.67368770261183
0,12,52.373451186741164,223.64302220553768
3,0,-2.6228002737111433,271.93381286526363
0,0,-44.42994516854881,222.49599124993384
0,1,-49.31826396831652,232.98879667834754
1,0,-36.92153567100961,234.0374571662522
0,2,-35.361747592841596,243.57534320386793
0,3,-25.301183773617204,244.18367423808155
3,1,1.099684887526043,344.4951432512455
1,1,27.340512241840138,352.20248254232513
0,4,16.84010604474459,322.12081486358085
0,5,20.022783090564943,324.6008516089051
0,6,23.771412968979746,326.888586506971
2,0,13.565397234049492,304.4170006449083
0,7,20.164109187881795,293.2762492261932
3,2,33.174057080464095,302.0471324107193
2,3,-78.95424631606357,229.29930043940738
4,0,-35.63825422955442,289.9440121487869
0,15,75.07434733205832,338.0230713514823
