mirror_type,mirror_id,x,y
1,8,6.6482676911389,259.9149871336914
0,20,-14.392154589712138,182.43318197703462
0,21,17.437276693357532,217.30149880182438
2,4,32.94452605035226,187.1220409340323
0,22,71.79534461291762,212.1825357844335
0,13,-109.93393238931375,3.8118905311922053
0,14,-131.12394348111675,22.260086387094233
0,15,-226.75745323434816,97.92883846279604
1,6,-212.6714618162639,97.6055804190181
3,3,-198.27541017901146,122.3759033402604
0,16,-207.669146443614,163.00161230914495
1,7,-152.34268134917875,131.12096491157538
0,17,-116.94952034094196,95.51863531282052
0,19,-111.25835598267494,136.37293801936065
0,18,-94.59342327803701,111.21188907910037
0,0,87.70536883117806,15.125087708407484
1,9,151.84356074094663,204.862229465342
0,23,179.73896500401625,202.81741655805848
0,24,190.20845061875158,171.338102339246
2,1,191.03677097874427,148.55622549733422
1,2,160.8420845094723,120.54386691428053
1,3,219.92136541838283,98.56770785868022
2,2,178.9419699270994,84.7571318451082
0,8,180.3758782605002,65.7916601230978
0,9,173.03193421547078,45.83611830917833
2,3,158.04508307311465,17.39976196424199
3,4,-11.213092210791745,113.44719724643832
-1,-1,-262.2630664500575,103.13351794207875
